,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
19955,07-04-2017 11:00,07-04-2017 11:00,7013.713273,1891.1469079999997,2067.257809,0,1,7147.954033,5458.858281,0,0,0,0,1,0,0,0,0,0,1,0,4
19956,07-04-2017 12:00,07-04-2017 12:00,7034.402437999999,1906.6469399999999,2069.862051,0,1,7071.283529,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19957,07-04-2017 13:00,07-04-2017 13:00,6767.034925,1698.2443289999999,2065.193291,0,1,7071.283529,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19958,07-04-2017 14:00,07-04-2017 14:00,7257.613954,2168.5197120000003,2075.469269,0,1,7071.283529,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19959,07-04-2017 15:00,07-04-2017 15:00,7226.0828,2019.5775469999999,2081.0769809999997,0,1,7071.283529,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19960,07-04-2017 16:00,07-04-2017 16:00,7346.678844,2011.2624640000001,2065.6825670000003,0,1,6364.450785,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19961,07-04-2017 17:00,07-04-2017 17:00,7265.840761,1831.1195149999999,2073.322991,0,1,6364.450785,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19962,07-04-2017 18:00,07-04-2017 18:00,6600.7473310000005,1566.998829,1467.42609,0,1,6364.450785,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19963,07-04-2017 19:00,07-04-2017 19:00,4244.536204999999,1191.853327,144.77949650000002,0,1,6364.450785,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19964,07-04-2017 20:00,07-04-2017 20:00,3702.0779119999997,1014.5006369999999,6.982097498,0,0,3616.662422,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19965,07-04-2017 21:00,07-04-2017 21:00,3325.411831,742.1265913999999,10.55784818,0,0,3616.662422,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19966,07-04-2017 22:00,07-04-2017 22:00,3794.1157200000002,1125.0055810000001,5.710382684,0,0,3616.662422,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19967,07-04-2017 23:00,07-04-2017 23:00,3645.044225,1004.6222769999999,8.303779104,0,0,3616.662422,5684.132245000001,0,0,0,0,1,0,0,0,0,0,1,0,4
19968,08-04-2017 0:00,08-04-2017 0:00,3653.475943,979.1276884,5.531501196000001,1,0,3577.104099,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19969,08-04-2017 1:00,08-04-2017 1:00,3562.085288,977.7538034,8.165741605,1,0,3577.104099,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19970,08-04-2017 2:00,08-04-2017 2:00,3394.8210259999996,846.4544034,5.794666834,1,0,3577.104099,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19971,08-04-2017 3:00,08-04-2017 3:00,3698.034139,907.5078215,2.000156057,1,0,3577.104099,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19972,08-04-2017 4:00,08-04-2017 4:00,3117.948537,882.2718852,3.41258924,1,0,4624.899925,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19973,08-04-2017 5:00,08-04-2017 5:00,2722.40955,734.9939386,310.3371236,1,0,4624.899925,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19974,08-04-2017 6:00,08-04-2017 6:00,5792.664227,1329.6322400000001,1792.394139,1,0,4624.899925,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19975,08-04-2017 7:00,08-04-2017 7:00,6866.577385,1777.44842,2080.378347,1,0,4624.899925,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19976,08-04-2017 8:00,08-04-2017 8:00,6968.667878,1830.792928,2071.667112,1,1,7140.3386629999995,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19977,08-04-2017 9:00,08-04-2017 9:00,7155.045409,2036.252289,2080.829136,1,1,7140.3386629999995,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19978,08-04-2017 10:00,08-04-2017 10:00,7259.690697,2180.1980550000003,2074.389093,1,1,7140.3386629999995,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19979,08-04-2017 11:00,08-04-2017 11:00,7177.950667,1981.9686149999998,2066.700513,1,1,7140.3386629999995,5114.114229,0,0,0,0,0,1,0,0,0,0,1,0,4
19980,08-04-2017 12:00,08-04-2017 12:00,6971.158322,1879.3440460000002,2076.591047,1,1,7170.057449,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19981,08-04-2017 13:00,08-04-2017 13:00,6904.146615000001,1817.31951,2064.8838739999997,1,1,7170.057449,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19982,08-04-2017 14:00,08-04-2017 14:00,7348.25815,2251.416842,2072.151098,1,1,7170.057449,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19983,08-04-2017 15:00,08-04-2017 15:00,7456.666708,2144.6703350000003,2072.013322,1,1,7170.057449,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19984,08-04-2017 16:00,08-04-2017 16:00,7562.64947,2135.8030129999997,2077.488973,1,1,6650.713215999999,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19985,08-04-2017 17:00,08-04-2017 17:00,7466.0540790000005,2138.862228,2067.168182,1,1,6650.713215999999,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19986,08-04-2017 18:00,08-04-2017 18:00,7233.7921,1950.4237699999999,1413.490228,1,1,6650.713215999999,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19987,08-04-2017 19:00,08-04-2017 19:00,4340.357215999999,1268.721434,220.80502919999998,1,1,6650.713215999999,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19988,08-04-2017 20:00,08-04-2017 20:00,3631.1679299999996,875.7436216,10.33359203,1,0,3691.570311,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19989,08-04-2017 21:00,08-04-2017 21:00,3564.974154,882.2200326999999,3.4881968339999996,1,0,3691.570311,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19990,08-04-2017 22:00,08-04-2017 22:00,3882.0889549999997,1173.903728,6.950441615,1,0,3691.570311,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19991,08-04-2017 23:00,08-04-2017 23:00,3688.0502060000003,1119.9834970000002,10.71013535,1,0,3691.570311,5837.446992,0,0,0,0,0,1,0,0,0,0,1,0,4
19992,09-04-2017 0:00,09-04-2017 0:00,3648.4463189999997,1054.660301,5.814725423,1,0,3657.283465,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19993,09-04-2017 1:00,09-04-2017 1:00,3764.0233670000002,1059.356393,3.66409996,1,0,3657.283465,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19994,09-04-2017 2:00,09-04-2017 2:00,3601.937126,996.6203707000001,11.340960899999999,1,0,3657.283465,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19995,09-04-2017 3:00,09-04-2017 3:00,3614.727045,1020.6036939999999,5.3505567,1,0,3657.283465,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19996,09-04-2017 4:00,09-04-2017 4:00,3041.3652690000004,763.4909882999999,4.219479671,1,0,3638.5736490000004,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19997,09-04-2017 5:00,09-04-2017 5:00,2485.30519,666.2428464,13.25015249,1,0,3638.5736490000004,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19998,09-04-2017 6:00,09-04-2017 6:00,2981.913091,1101.3660009999999,261.3016889,1,0,3638.5736490000004,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
19999,09-04-2017 7:00,09-04-2017 7:00,6045.711046,1787.0312969999998,1568.070324,1,0,3638.5736490000004,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
20000,09-04-2017 8:00,09-04-2017 8:00,6466.996468,1921.2185359999999,1768.6031850000002,1,1,6256.44091,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
20001,09-04-2017 9:00,09-04-2017 9:00,6659.67975,2062.6066969999997,1756.443284,1,1,6256.44091,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
20002,09-04-2017 10:00,09-04-2017 10:00,6835.157294,2262.718248,1751.926189,1,1,6256.44091,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
20003,09-04-2017 11:00,09-04-2017 11:00,5063.9301270000005,1736.656625,1299.191188,1,1,6256.44091,4517.432674000001,0,0,0,0,0,0,1,0,0,0,1,0,4
20004,09-04-2017 12:00,09-04-2017 12:00,3003.92637,1164.828139,10.39831773,1,1,3035.253652,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20005,09-04-2017 13:00,09-04-2017 13:00,2938.759408,1152.822201,5.080251144,1,1,3035.253652,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20006,09-04-2017 14:00,09-04-2017 14:00,3047.315802,1332.7689990000001,14.16532144,1,1,3035.253652,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20007,09-04-2017 15:00,09-04-2017 15:00,3151.013027,1428.052087,18.14189917,1,1,3035.253652,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20008,09-04-2017 16:00,09-04-2017 16:00,3220.650475,1409.679775,6.936258584,1,1,3499.690618,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20009,09-04-2017 17:00,09-04-2017 17:00,3120.857401,1287.354445,5.999447527,1,1,3499.690618,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20010,09-04-2017 18:00,09-04-2017 18:00,3778.166138,1193.9298800000001,3.937351428,1,1,3499.690618,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20011,09-04-2017 19:00,09-04-2017 19:00,3879.08846,1184.685791,3.9911270080000003,1,1,3499.690618,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20012,09-04-2017 20:00,09-04-2017 20:00,3736.069832,993.1910272,2.890475341,1,0,3758.3189479999996,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20013,09-04-2017 21:00,09-04-2017 21:00,3453.582631,835.3278506,6.088263352999999,1,0,3758.3189479999996,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20014,09-04-2017 22:00,09-04-2017 22:00,3820.276919,1179.4795609999999,3.820603595,1,0,3758.3189479999996,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20015,09-04-2017 23:00,09-04-2017 23:00,4023.346412,976.2570172000001,11.27187686,1,0,3758.3189479999996,3431.08774,0,0,0,0,0,0,1,0,0,0,1,0,4
20016,10-04-2017 0:00,10-04-2017 0:00,4005.6312399999997,1154.372181,7.643560014,0,0,3776.293922,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20017,10-04-2017 1:00,10-04-2017 1:00,3770.3595240000004,1031.576527,6.034562086,0,0,3776.293922,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20018,10-04-2017 2:00,10-04-2017 2:00,3686.092724,985.0686203,8.351472584,0,0,3776.293922,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20019,10-04-2017 3:00,10-04-2017 3:00,3643.092201,952.9436614,6.4414064689999995,0,0,3776.293922,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20020,10-04-2017 4:00,10-04-2017 4:00,3310.8211929999998,844.8235132000001,5.164138065,0,0,4689.90762,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20021,10-04-2017 5:00,10-04-2017 5:00,2719.079379,704.4715112000001,273.9185955,0,0,4689.90762,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20022,10-04-2017 6:00,10-04-2017 6:00,6052.256294,1588.725433,1880.3083559999998,0,0,4689.90762,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20023,10-04-2017 7:00,10-04-2017 7:00,6677.473612,1778.408254,1922.5358879999999,0,0,4689.90762,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20024,10-04-2017 8:00,10-04-2017 8:00,6774.653294,1913.488664,1915.97763,0,1,6882.543213,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20025,10-04-2017 9:00,10-04-2017 9:00,6770.043357,2047.1606579999998,1911.778388,0,1,6882.543213,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20026,10-04-2017 10:00,10-04-2017 10:00,7101.423959999999,2259.194628,1905.570925,0,1,6882.543213,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20027,10-04-2017 11:00,10-04-2017 11:00,6884.052239,2129.859508,1912.417172,0,1,6882.543213,5116.248251,1,0,0,0,0,0,0,0,0,0,1,0,4
20028,10-04-2017 12:00,10-04-2017 12:00,7031.996525,2073.511317,1917.3730690000002,0,1,7100.106271,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20029,10-04-2017 13:00,10-04-2017 13:00,7073.614543000001,2046.730387,1906.259186,0,1,7100.106271,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20030,10-04-2017 14:00,10-04-2017 14:00,7103.1851879999995,2242.06558,1907.680204,0,1,7100.106271,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20031,10-04-2017 15:00,10-04-2017 15:00,7191.628831,2169.22529,1909.9565949999999,0,1,7100.106271,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20032,10-04-2017 16:00,10-04-2017 16:00,7193.975573999999,2101.388955,1913.53928,0,1,6389.826188,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20033,10-04-2017 17:00,10-04-2017 17:00,7202.71824,2165.1789949999998,1916.3591239999998,0,1,6389.826188,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20034,10-04-2017 18:00,10-04-2017 18:00,6853.012102,1868.854255,1268.438568,0,1,6389.826188,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20035,10-04-2017 19:00,10-04-2017 19:00,4309.598834,1370.5801609999999,127.1339821,0,1,6389.826188,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20036,10-04-2017 20:00,10-04-2017 20:00,3913.6693950000003,1127.772669,8.348763338,0,0,3743.895373,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20037,10-04-2017 21:00,10-04-2017 21:00,3438.0414479999995,841.0539263000001,6.926362064,0,0,3743.895373,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20038,10-04-2017 22:00,10-04-2017 22:00,3880.105435,1164.286439,6.597206302000001,0,0,3743.895373,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20039,10-04-2017 23:00,10-04-2017 23:00,3743.765215,1166.584342,7.087972111,0,0,3743.895373,5744.6092770000005,1,0,0,0,0,0,0,0,0,0,1,0,4
20040,11-04-2017 0:00,11-04-2017 0:00,3799.780853,1169.326758,4.710125095,0,0,3722.143421,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20041,11-04-2017 1:00,11-04-2017 1:00,3727.079102,1100.342198,1.4692943880000002,0,0,3722.143421,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20042,11-04-2017 2:00,11-04-2017 2:00,3611.58443,1001.3579869999999,10.56225357,0,0,3722.143421,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20043,11-04-2017 3:00,11-04-2017 3:00,3750.129297,1070.449925,1.5898936119999998,0,0,3722.143421,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20044,11-04-2017 4:00,11-04-2017 4:00,3122.686384,915.7437038999999,1.984797216,0,0,4600.466413,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20045,11-04-2017 5:00,11-04-2017 5:00,2954.204838,805.1480381,374.553692,0,0,4600.466413,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20046,11-04-2017 6:00,11-04-2017 6:00,5381.461111,1806.07864,1072.442965,0,0,4600.466413,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20047,11-04-2017 7:00,11-04-2017 7:00,6943.513319,1873.343191,2074.5638,0,0,4600.466413,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20048,11-04-2017 8:00,11-04-2017 8:00,7268.619469,2154.709619,2071.84875,0,1,7323.027911,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20049,11-04-2017 9:00,11-04-2017 9:00,7216.047745,2162.048941,2071.892889,0,1,7323.027911,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20050,11-04-2017 10:00,11-04-2017 10:00,7422.048820999999,2278.270417,2062.676848,0,1,7323.027911,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20051,11-04-2017 11:00,11-04-2017 11:00,7385.395611,2157.678201,2064.856318,0,1,7323.027911,5215.212582,0,1,0,0,0,0,0,0,0,0,1,0,4
20052,11-04-2017 12:00,11-04-2017 12:00,7027.35383,2000.632219,2068.6491760000004,0,1,7267.777243,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20053,11-04-2017 13:00,11-04-2017 13:00,7147.874838,2095.2053760000003,2070.781407,0,1,7267.777243,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20054,11-04-2017 14:00,11-04-2017 14:00,7469.749459999999,2351.197327,2073.891579,0,1,7267.777243,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20055,11-04-2017 15:00,11-04-2017 15:00,7426.130843999999,2252.715669,2070.880007,0,1,7267.777243,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20056,11-04-2017 16:00,11-04-2017 16:00,7596.565785,2303.349139,2066.4499530000003,0,1,6735.092167,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20057,11-04-2017 17:00,11-04-2017 17:00,7506.787945,2200.3286989999997,2077.528153,0,1,6735.092167,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20058,11-04-2017 18:00,11-04-2017 18:00,7496.890386,2003.6782,1655.548787,0,1,6735.092167,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20059,11-04-2017 19:00,11-04-2017 19:00,4340.124551,1226.250078,201.4662,0,1,6735.092167,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20060,11-04-2017 20:00,11-04-2017 20:00,3868.6697299999996,1151.45379,8.09315762,0,0,3767.5586450000005,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20061,11-04-2017 21:00,11-04-2017 21:00,3422.4667189999996,824.3030448,11.00617396,0,0,3767.5586450000005,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20062,11-04-2017 22:00,11-04-2017 22:00,3990.3080119999995,1294.738767,3.184850733,0,0,3767.5586450000005,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20063,11-04-2017 23:00,11-04-2017 23:00,3788.79012,1165.537637,13.92820268,0,0,3767.5586450000005,5923.476018,0,1,0,0,0,0,0,0,0,0,1,0,4
20064,12-04-2017 0:00,12-04-2017 0:00,3800.0719,1162.906714,0.0,0,0,3775.007947,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20065,12-04-2017 1:00,12-04-2017 1:00,3894.650844,1185.938692,2.854709425,0,0,3775.007947,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20066,12-04-2017 2:00,12-04-2017 2:00,3639.6328409999996,1050.734759,2.398236533,0,0,3775.007947,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20067,12-04-2017 3:00,12-04-2017 3:00,3765.6762049999998,1034.40221,8.346467738,0,0,3775.007947,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20068,12-04-2017 4:00,12-04-2017 4:00,3063.583647,943.9734589,3.679502203,0,0,4466.127539,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20069,12-04-2017 5:00,12-04-2017 5:00,2992.791138,737.0715891,473.8022111,0,0,4466.127539,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20070,12-04-2017 6:00,12-04-2017 6:00,5022.790404,1567.9477029999998,1086.689316,0,0,4466.127539,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20071,12-04-2017 7:00,12-04-2017 7:00,6785.344966,1948.282066,1911.6883420000001,0,0,4466.127539,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20072,12-04-2017 8:00,12-04-2017 8:00,6857.804534999999,2171.923693,1908.325925,0,1,7005.372643000001,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20073,12-04-2017 9:00,12-04-2017 9:00,6787.520701,2069.40634,1916.100566,0,1,7005.372643000001,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20074,12-04-2017 10:00,12-04-2017 10:00,7259.719656,2381.8618969999998,1922.668253,0,1,7005.372643000001,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20075,12-04-2017 11:00,12-04-2017 11:00,7116.445681,2218.610753,1903.2788850000002,0,1,7005.372643000001,5082.169377,0,0,1,0,0,0,0,0,0,0,1,0,4
20076,12-04-2017 12:00,12-04-2017 12:00,7024.612551,2170.693959,1902.5834969999999,0,1,7304.743862,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20077,12-04-2017 13:00,12-04-2017 13:00,7048.954699,2148.736816,1895.738084,0,1,7304.743862,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20078,12-04-2017 14:00,12-04-2017 14:00,7632.846318999999,2425.086132,1904.349991,0,1,7304.743862,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20079,12-04-2017 15:00,12-04-2017 15:00,7512.561879000001,2392.236166,1910.155921,0,1,7304.743862,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20080,12-04-2017 16:00,12-04-2017 16:00,7204.266075,2096.040489,1915.9346239999998,0,1,6813.943286,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20081,12-04-2017 17:00,12-04-2017 17:00,7307.770473999999,2295.314536,1909.3752579999998,0,1,6813.943286,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20082,12-04-2017 18:00,12-04-2017 18:00,7985.407204000001,2074.039543,1908.519354,0,1,6813.943286,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20083,12-04-2017 19:00,12-04-2017 19:00,4758.32939,1394.919668,567.8029558999999,0,1,6813.943286,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20084,12-04-2017 20:00,12-04-2017 20:00,3881.616785,1112.439715,6.455365791,0,0,3889.126436,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20085,12-04-2017 21:00,12-04-2017 21:00,3621.1952020000003,964.5670309000001,11.5410361,0,0,3889.126436,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20086,12-04-2017 22:00,12-04-2017 22:00,3896.743807,1236.252757,1.570547614,0,0,3889.126436,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20087,12-04-2017 23:00,12-04-2017 23:00,4156.949949,1106.640457,6.610823176,0,0,3889.126436,6002.604528,0,0,1,0,0,0,0,0,0,0,1,0,4
20088,13-04-2017 0:00,13-04-2017 0:00,4135.205113,1274.38524,3.178737267,0,0,3932.8140350000003,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20089,13-04-2017 1:00,13-04-2017 1:00,3953.09636,1182.28659,5.0275107189999995,0,0,3932.8140350000003,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20090,13-04-2017 2:00,13-04-2017 2:00,3813.026964,1115.598997,0.0,0,0,3932.8140350000003,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20091,13-04-2017 3:00,13-04-2017 3:00,3829.9277020000004,1124.9222109999998,10.76030631,0,0,3932.8140350000003,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20092,13-04-2017 4:00,13-04-2017 4:00,3247.437894,919.1010572999999,8.401741237000001,0,0,4983.826169,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20093,13-04-2017 5:00,13-04-2017 5:00,3098.912867,921.0932419,411.3037497,0,0,4983.826169,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20094,13-04-2017 6:00,13-04-2017 6:00,6471.861602,1579.892469,2082.3860640000003,0,0,4983.826169,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20095,13-04-2017 7:00,13-04-2017 7:00,7117.092312999999,1982.732717,2070.248214,0,0,4983.826169,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20096,13-04-2017 8:00,13-04-2017 8:00,7446.698291,2249.0299670000004,2064.162401,0,1,7462.933609999999,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20097,13-04-2017 9:00,13-04-2017 9:00,7450.807570999999,2273.578669,2060.998469,0,1,7462.933609999999,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20098,13-04-2017 10:00,13-04-2017 10:00,7489.816779000001,2318.830283,2063.678185,0,1,7462.933609999999,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20099,13-04-2017 11:00,13-04-2017 11:00,7464.4117989999995,2366.427353,2065.652909,0,1,7462.933609999999,5459.857938,0,0,0,1,0,0,0,0,0,0,1,0,4
20100,13-04-2017 12:00,13-04-2017 12:00,7360.3586430000005,1995.678805,2059.7795530000003,0,1,7512.111725,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20101,13-04-2017 13:00,13-04-2017 13:00,7302.253778,2225.981928,2065.527305,0,1,7512.111725,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20102,13-04-2017 14:00,13-04-2017 14:00,7639.524716,2504.624229,2068.159822,0,1,7512.111725,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20103,13-04-2017 15:00,13-04-2017 15:00,7746.309762999999,2370.368628,2065.247604,0,1,7512.111725,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20104,13-04-2017 16:00,13-04-2017 16:00,7698.292392,2352.964333,2067.01557,0,1,6762.728375,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20105,13-04-2017 17:00,13-04-2017 17:00,7567.711486,2231.056748,2071.670391,0,1,6762.728375,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20106,13-04-2017 18:00,13-04-2017 18:00,7463.781389,2144.837547,1438.629005,0,1,6762.728375,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20107,13-04-2017 19:00,13-04-2017 19:00,4321.128235,1509.636069,137.21681759999998,0,1,6762.728375,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20108,13-04-2017 20:00,13-04-2017 20:00,4041.633875,1155.09183,0.0,0,0,3944.049938,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20109,13-04-2017 21:00,13-04-2017 21:00,3669.6542130000003,958.2071902999999,1.237036933,0,0,3944.049938,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
20110,13-04-2017 22:00,13-04-2017 22:00,4068.4906450000003,1364.785959,3.84226223,0,0,3944.049938,6072.9633460000005,0,0,0,1,0,0,0,0,0,0,1,0,4
