,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
340,2017-04-04 13:00:00,4574.369013084593,1639.8081979944754,618.4350044615418,1
341,2017-04-04 13:15:00,4978.353968488018,2197.7900101287346,623.9314645523183,1
342,2017-04-04 13:30:00,4486.991673230462,1746.83434008194,622.0923395856215,1
343,2017-04-04 13:45:00,4602.426011961656,1854.930579164741,622.1354623379921,1
344,2017-04-04 14:00:00,4911.209395178938,2114.5946892070006,623.2757457226055,1
345,2017-04-04 14:15:00,4930.984427085758,2132.4200946748397,627.0760089149366,1
346,2017-04-04 14:30:00,5160.844435634708,2403.5499724781407,624.5936231099117,1
347,2017-04-04 14:45:00,5194.797379395693,2350.35349115622,626.5543912528561,1
348,2017-04-04 15:00:00,5236.247167047927,2429.645968457908,630.4723564492135,1
349,2017-04-04 15:15:00,5156.006040537259,2351.332273628768,629.0682837735669,1
350,2017-04-04 15:30:00,5055.764557553493,2263.6272601165438,628.155168419637,1
351,2017-04-04 15:45:00,5070.55746099401,2251.9057226237005,629.1283275897888,1
352,2017-04-04 16:00:00,4655.552863520444,1811.222405912556,618.7160539016122,1
353,2017-04-04 16:15:00,4431.520718648172,1614.4208384415672,626.5345067090932,1
354,2017-04-04 16:30:00,4111.985708712135,1282.569931034019,627.4041375395667,1
355,2017-04-04 16:45:00,4346.809784188084,1499.0450055224087,622.4091925545359,1
356,2017-04-04 17:00:00,4568.580234424402,1560.5732197435755,625.5029052252365,1
357,2017-04-04 17:15:00,5055.64035957986,1906.1267276719675,707.5561639236474,1
358,2017-04-04 17:30:00,4871.430467434998,1608.7154695527756,735.96429070572,1
359,2017-04-04 17:45:00,4854.539877603544,1663.523436206416,734.4914680416239,1
360,2017-04-04 18:00:00,4964.891048498296,1860.4864538461968,668.4406107625117,1
361,2017-04-04 18:15:00,3711.7920931247054,1548.0357115584745,205.25333426217617,1
362,2017-04-04 18:30:00,3507.8615581639256,1586.8856742620997,0.9546223231966676,1
363,2017-04-04 18:45:00,3442.5445409926906,1573.9427489262343,1.1493828880946533,1
364,2017-04-04 19:00:00,3369.5448287999907,1413.3003845808971,1.10494778902922,1
365,2017-04-04 19:15:00,3384.7072329695397,1407.3420984312775,5.01398085881475,1
366,2017-04-04 19:30:00,3363.836846307697,1487.8787566010462,4.312798933081614,1
367,2017-04-04 19:45:00,3259.0487686797246,1398.5494502459742,4.334315332408736,1
368,2017-04-04 20:00:00,2992.2476641394483,1216.5285194008914,6.557659859578044,1
369,2017-04-04 20:15:00,2775.712554531125,1006.6651517361099,1.9229429575050891,1
370,2017-04-04 20:30:00,2652.6328491311433,882.5493854664728,0.4584226820582538,1
371,2017-04-04 20:45:00,2947.8227365815924,1073.9997840589363,0.0,1
372,2017-04-04 21:00:00,3060.525623286574,1054.3347094620126,0.0,1
373,2017-04-04 21:15:00,3193.167102400697,1304.5319600677713,2.138115007807232,1
374,2017-04-04 21:30:00,2660.5564151477497,1140.618320116906,0.0,1
375,2017-04-04 21:45:00,2694.307623723313,1165.9369168688695,0.8824750927259573,1
376,2017-04-04 22:00:00,2597.7457875371483,1077.8232436433918,1.0264264551269802,1
377,2017-04-04 22:15:00,2895.686459333598,1357.7422379931613,2.9274055958354723,1
378,2017-04-04 22:30:00,3026.527542377426,1487.2995137345026,0.0,1
379,2017-04-04 22:45:00,2890.196818576815,1360.7361552473285,0.0,1
380,2017-04-04 23:00:00,2821.5549143740254,1319.4115020149366,0.0,1
381,2017-04-04 23:15:00,2790.0671515224876,1272.5596518946654,0.0,1
382,2017-04-04 23:30:00,2822.1111494898946,1273.4023566155452,0.0,1
383,2017-04-04 23:45:00,2748.972924744204,1261.7309414540725,0.0,1
384,2017-04-05 00:00:00,2563.4668488681664,1063.1676730228903,2.7706784633941184,1
385,2017-04-05 00:15:00,2531.061074523745,1027.5761072342757,0.0,1
386,2017-04-05 00:30:00,2322.2222028287665,852.9645342880577,0.29531837451184584,1
387,2017-04-05 00:45:00,2528.869914682954,910.9690968065486,1.2789992544697728,1
388,2017-04-05 01:00:00,2684.3572100702604,948.0972566666852,0.0,1
389,2017-04-05 01:15:00,2850.724430860468,1313.6840166206512,0.8725087420972168,1
390,2017-04-05 01:30:00,2497.7393300550752,986.2078411521243,0.0,1
391,2017-04-05 01:45:00,2549.133731575585,1046.9184795919284,0.0,1
392,2017-04-05 02:00:00,2599.4755563649755,1065.6730209940697,0.0,1
393,2017-04-05 02:15:00,2728.170220354255,1256.8333324393973,2.6448125305811185,1
394,2017-04-05 02:30:00,2853.822720738166,1317.1199856427538,2.3997404028547726,1
395,2017-04-05 02:45:00,2712.471605529364,1250.2598722859573,1.4690451492932508,1
396,2017-04-05 03:00:00,2774.977045007565,1218.724397631619,0.942257067143798,1
397,2017-04-05 03:15:00,2780.8670602433153,1255.1110449079267,1.1492228894718088,1
398,2017-04-05 03:30:00,2835.6839475966035,1256.3422979627494,2.7222412973948216,1
399,2017-04-05 03:45:00,2569.6364519762883,1074.2540872008638,3.6118070833278506,1
400,2017-04-05 04:00:00,2603.848736941257,1072.23012869266,1.4000086829568357,1
401,2017-04-05 04:15:00,2541.3280629280152,1002.5257560434088,7.664261687598626,1
402,2017-04-05 04:30:00,2356.537871801391,845.4874056006088,0.0,1
403,2017-04-05 04:45:00,2461.3772524389897,898.3982243917903,0.0,1
404,2017-04-05 05:00:00,3924.695516036707,970.5666754533594,702.3569046684198,1
405,2017-04-05 05:15:00,4372.8373437917,1465.7458625525119,734.8221018466741,1
406,2017-04-05 05:30:00,4162.910548712081,1335.4155171261998,626.6499124587676,1
407,2017-04-05 05:45:00,4044.635575905208,1313.1140878977671,631.0809400856359,1
408,2017-04-05 06:00:00,4431.3916707917515,1592.4985949409054,624.7386277961161,1
409,2017-04-05 06:15:00,4418.822964728814,1668.0802157536682,627.0295089370577,1
410,2017-04-05 06:30:00,4512.102498580546,1712.0076777426107,629.7479671354077,1
411,2017-04-05 06:45:00,4563.535604931873,1777.0984018494619,625.487813356539,1
412,2017-04-05 07:00:00,4444.1644385979525,1703.621506263764,622.931093614932,1
413,2017-04-05 07:15:00,4551.618113532934,1760.9548187653506,622.6371081894647,1
414,2017-04-05 07:30:00,4737.169905537721,1769.4963903436242,627.1513764772568,1
415,2017-04-05 07:45:00,4539.6630022336485,1699.735958811158,626.6619745740443,1
416,2017-04-05 08:00:00,4274.671580456687,1457.149043816869,632.3573967229063,1
417,2017-04-05 08:15:00,4344.979442707891,1526.8285068284472,632.548653579127,1
418,2017-04-05 08:30:00,4033.2664805816853,1254.3256575073694,626.1809930427291,1
419,2017-04-05 08:45:00,4325.541961087892,1429.6019917548401,625.128722336603,1
420,2017-04-05 09:00:00,4189.795342540825,1231.3334981474381,630.8167079802123,1
421,2017-04-05 09:15:00,4544.292730429917,1717.1719206211135,625.7377909985884,1
422,2017-04-05 09:30:00,4293.117379912673,1505.9479752208395,630.1644341280537,1
423,2017-04-05 09:45:00,4195.2588559462765,1499.748635440306,623.0676192297831,1
424,2017-04-05 10:00:00,4401.146866110576,1605.803861021137,626.796466629088,1
425,2017-04-05 10:15:00,4676.020477909509,1864.4905538022215,633.6988031881226,1
426,2017-04-05 10:30:00,4987.251768859636,2123.2059148697467,628.1187580763748,1
427,2017-04-05 10:45:00,4902.064577036683,2022.667551649646,623.3975011656947,1
428,2017-04-05 11:00:00,4918.629842894077,2121.4537800312223,625.2051498532901,1
429,2017-04-05 11:15:00,4659.002031933279,1910.0038482143884,625.8176836270542,1
430,2017-04-05 11:30:00,4851.61745315055,2076.056658637127,628.8165123009612,1
431,2017-04-05 11:45:00,4695.242646695132,1892.597176089248,628.9199477683408,1
432,2017-04-05 12:00:00,4393.828452983228,1659.9883740585453,622.2953740771269,1
433,2017-04-05 12:15:00,4259.975965255679,1519.2599717147598,625.3685307107722,1
434,2017-04-05 12:30:00,4048.3154009193895,1323.9138768658452,624.1801004817103,1
435,2017-04-05 12:45:00,4291.943563719312,1421.3259441847117,627.6331324778383,1
436,2017-04-05 13:00:00,4585.461920887278,1536.140132529598,629.4678632716332,1
437,2017-04-05 13:15:00,4772.275748266587,1964.3296476344422,633.3721458662177,1
438,2017-04-05 13:30:00,4844.600554186235,2013.5413492757548,620.5465223295076,1
439,2017-04-05 13:45:00,4686.232306204304,1882.3484946859533,619.6502787500449,1
440,2017-04-05 14:00:00,4303.071641303238,1549.1559447709442,626.3698137440812,1
441,2017-04-05 14:15:00,4608.435067947191,1830.4339133998333,623.686696963032,1
442,2017-04-05 14:30:00,5095.906952579878,2295.034115249685,624.8457733040923,1
443,2017-04-05 14:45:00,5110.452077881995,2271.840509772944,623.9000045327917,1
444,2017-04-05 15:00:00,5011.5318184072885,2198.4995354842977,623.1416321144142,1
445,2017-04-05 15:15:00,4970.079933564221,2151.8761632973246,627.9481563901974,1
446,2017-04-05 15:30:00,5040.550343511347,2207.1722530701873,621.7618468477058,1
447,2017-04-05 15:45:00,4787.569431559651,1982.5239180440408,624.447024393281,1
448,2017-04-05 16:00:00,4639.318979996137,1707.9228711373762,624.9811506409785,1
449,2017-04-05 16:15:00,4388.4590790974235,1593.2706661304312,621.0460031309389,1
450,2017-04-05 16:30:00,4360.135912784298,1527.9177308883054,621.1955644682209,1
451,2017-04-05 16:45:00,4432.378192119288,1547.0128536794987,623.8081864322354,1
452,2017-04-05 17:00:00,4509.344628687306,1525.4540577415985,623.6892182013811,1
453,2017-04-05 17:15:00,4960.792733695057,2128.708508848006,619.901668605385,1
454,2017-04-05 17:30:00,4971.974562919258,2105.9682443853585,626.7896689647632,1
455,2017-04-05 17:45:00,4770.633032244792,1770.9166634188364,684.8648718750484,1
456,2017-04-05 18:00:00,4044.754617422844,1378.2447921295072,540.759412024761,1
457,2017-04-05 18:15:00,3153.0826676931324,1269.7864852290725,135.7100983893981,1
458,2017-04-05 18:30:00,3436.207406820827,1697.6160765631134,6.5097066871592935,1
459,2017-04-05 18:45:00,3288.0832751751527,1521.9136846269562,0.9689592251087747,1
460,2017-04-05 19:00:00,3226.3773136577283,1377.1048370722192,1.2910327363649003,1
461,2017-04-05 19:15:00,3210.9029558039333,1429.2348689507844,0.0,1
462,2017-04-05 19:30:00,3224.291885471572,1473.8808055225347,0.0,1
463,2017-04-05 19:45:00,3045.3682147943846,1256.2190471274635,5.70925260217162,1
464,2017-04-05 20:00:00,2974.1578858976995,1160.5327361509633,0.0,1
465,2017-04-05 20:15:00,2895.591029102339,1114.562460877098,1.904388047489962,1
466,2017-04-05 20:30:00,2789.6116772421806,974.0735400524577,2.1245118404166323,1
467,2017-04-05 20:45:00,2874.451880081854,957.7081871501376,4.591383173564896,1
468,2017-04-05 21:00:00,3075.9208975783217,1007.9128010351773,3.097182428626405,1
469,2017-04-05 21:15:00,3189.528906023356,1347.0429447995116,0.9965289073552366,1
470,2017-04-05 21:30:00,2835.300669809814,1296.2000134498355,0.0,1
471,2017-04-05 21:45:00,2679.101856393575,1133.7840263405055,0.0,1
472,2017-04-05 22:00:00,2546.6212159101165,1030.801586079649,5.4755503797954805,1
473,2017-04-05 22:15:00,2612.192354251757,1098.6360221294724,0.0,1
474,2017-04-05 22:30:00,2820.647487527089,1335.3176104236113,0.0,1
475,2017-04-05 22:45:00,2925.2064325437573,1355.457592315954,3.3693672066389664,1
476,2017-04-05 23:00:00,2860.110255270613,1325.9899036716322,0.0,1
477,2017-04-05 23:15:00,2809.010204188792,1335.5894408866789,4.021777165083466,1
478,2017-04-05 23:30:00,2763.7040719539923,1234.5534966150867,0.0,1
479,2017-04-05 23:45:00,2652.1300076972884,1140.5180802606144,1.6121462045781874,1
480,2017-04-06 00:00:00,2539.763087860955,1038.5562723126004,0.0,1
481,2017-04-06 00:15:00,2560.963833066949,1032.4103505490896,0.0,1
482,2017-04-06 00:30:00,2455.556674246119,945.6339751292936,0.09990475092770283,1
483,2017-04-06 00:45:00,2487.746529307853,865.0124539929553,0.0,1
484,2017-04-06 01:00:00,2649.672207224894,902.3219221913687,0.0,1
485,2017-04-06 01:15:00,2886.2521197937876,1339.682209276263,0.0,1
486,2017-04-06 01:30:00,2828.895888537773,1272.1884573702582,3.278296431514433,1
487,2017-04-06 01:45:00,2451.829756277211,949.9876645698877,0.0,1
488,2017-04-06 02:00:00,2542.488153456441,951.8914456528483,0.0,1
489,2017-04-06 02:15:00,2627.937984888458,1075.5827844826633,2.2661664299070545,1
490,2017-04-06 02:30:00,2805.443792480268,1253.6385942395275,1.1971989815245818,1
491,2017-04-06 02:45:00,2823.3218763217674,1222.346618569617,0.0,1
492,2017-04-06 03:00:00,2754.353737929332,1227.2378140757946,5.347871211288995,1
493,2017-04-06 03:15:00,2718.5056496266866,1151.1832738297846,0.0,1
494,2017-04-06 03:30:00,2676.309312405991,1182.1521693967093,0.0,1
495,2017-04-06 03:45:00,2578.8398477505043,1086.5641462477997,0.0,1
496,2017-04-06 04:00:00,2453.909871535257,974.1606204331007,0.0,1
497,2017-04-06 04:15:00,2454.9221225661504,956.1275531371699,0.0,1
498,2017-04-06 04:30:00,2453.8197560109634,970.3574794742717,0.0,1
499,2017-04-06 04:45:00,2273.2313503218884,682.8438540540673,0.0,1
500,2017-04-06 05:00:00,3858.0063861257972,923.7597970630172,671.0360243851886,1
501,2017-04-06 05:15:00,4383.98420912787,1527.9591167366991,669.975181834183,1
502,2017-04-06 05:30:00,4252.088597726273,1516.944450245006,627.4255611022197,1
503,2017-04-06 05:45:00,3971.2847004278274,1225.604360722323,622.897262623815,1
504,2017-04-06 06:00:00,3981.425675668485,1237.1835569426155,631.5940665325213,1
505,2017-04-06 06:15:00,4165.873856714978,1482.5755262642583,628.682865767251,1
506,2017-04-06 06:30:00,4463.474262141722,1721.7836201021096,623.1892740147032,1
507,2017-04-06 06:45:00,4552.023363404853,1697.9205711521747,632.8476121618339,1
508,2017-04-06 07:00:00,4435.510534029671,1592.4932936962866,631.9482579820667,1
509,2017-04-06 07:15:00,4472.066602344007,1657.8111200089481,631.0847958951524,1
510,2017-04-06 07:30:00,4619.564195127315,1747.5931518257742,629.7818644947026,1
511,2017-04-06 07:45:00,4423.992783096878,1598.0340377806174,625.8952725290701,1
512,2017-04-06 08:00:00,4185.214523685281,1359.9222211104766,628.2957718093395,1
513,2017-04-06 08:15:00,4283.495671375255,1443.9030887256574,633.1445198576956,1
514,2017-04-06 08:30:00,4114.693065039729,1348.6412299464448,628.4963251094065,1
515,2017-04-06 08:45:00,4138.043149215033,1272.3072301702728,623.8980022997263,1
516,2017-04-06 09:00:00,4252.997847665762,1290.0076660663944,626.4571588683007,1
517,2017-04-06 09:15:00,4731.092907803602,1949.644245789829,627.2105054939983,1
518,2017-04-06 09:30:00,4666.088823902971,1885.9433101482407,632.147036931059,1
519,2017-04-06 09:45:00,4245.3697101157295,1485.5727768422892,626.7291093019453,1
520,2017-04-06 10:00:00,4255.882359290228,1450.1109990178106,622.1760763621772,1
521,2017-04-06 10:15:00,4740.910228000961,1982.790925096908,629.2123616120012,1
522,2017-04-06 10:30:00,4980.140125700894,2185.444484056972,630.755389521462,1
523,2017-04-06 10:45:00,4973.557715071021,2200.2043908136084,621.9881169263042,1
524,2017-04-06 11:00:00,4766.028968443015,1990.0721058664194,630.2544345094684,1
525,2017-04-06 11:15:00,4863.65214095932,2118.912215787874,630.383335966445,1
526,2017-04-06 11:30:00,4725.933154585992,1958.136146807793,629.6567111545552,1
527,2017-04-06 11:45:00,4446.9748420345595,1731.3039235660262,625.0404662895221,1
528,2017-04-06 12:00:00,4452.388663907807,1685.2194721085605,622.6207591505021,1
529,2017-04-06 12:15:00,4317.945475757112,1514.8495274377317,621.9381507172584,1
530,2017-04-06 12:30:00,4352.866210539004,1658.7328103758741,625.6051684233772,1
531,2017-04-06 12:45:00,4198.1463576544065,1371.8554934609951,620.6561454576913,1
532,2017-04-06 13:00:00,4612.716066487272,1647.1164677692238,622.3062095091502,1
533,2017-04-06 13:15:00,4877.3650663645085,2122.817853834565,628.2524854851271,1
534,2017-04-06 13:30:00,4865.367927998012,2075.7100428494127,621.8007106088106,1
535,2017-04-06 13:45:00,4460.2311287584635,1641.7899598594113,629.0960922863499,1
536,2017-04-06 14:00:00,4461.494140903338,1685.7057915546634,627.6909584720929,1
537,2017-04-06 14:15:00,5051.444048770786,2253.401437078762,625.9714458958238,1
538,2017-04-06 14:30:00,5142.193518691718,2342.562587231441,628.2876920237163,1
539,2017-04-06 14:45:00,5083.716355849325,2278.4813701010025,629.6778920071375,1
540,2017-04-06 15:00:00,5100.473671051272,2231.667971921287,627.3966782843991,1
541,2017-04-06 15:15:00,5169.771000913062,2316.754096779348,627.3408181138458,1
542,2017-04-06 15:30:00,5081.556751200132,2216.146688772258,627.4583088623992,1
543,2017-04-06 15:45:00,4776.312170044655,1926.0382678815854,621.5979882453478,1
544,2017-04-06 16:00:00,4730.809428152963,1891.7135390822652,626.8567362470675,1
545,2017-04-06 16:15:00,4669.415700997634,1799.5221475752674,624.7234583092943,1
546,2017-04-06 16:30:00,4520.116697071553,1697.1599719109963,624.7158284850952,1
547,2017-04-06 16:45:00,4397.337638628462,1501.7119397637216,624.8356847130289,1
548,2017-04-06 17:00:00,4582.565573936683,1624.0103916005291,625.3833903008782,1
549,2017-04-06 17:15:00,5041.691325899789,2180.9568358517067,623.0703316336571,1
550,2017-04-06 17:30:00,4944.415098318542,2124.5983030414454,620.9624768916174,1
551,2017-04-06 17:45:00,4394.315869825236,1627.9585090586436,644.5673203514544,1
552,2017-04-06 18:00:00,4599.114730208534,1605.3278397433155,733.3677517871141,1
553,2017-04-06 18:15:00,3698.7977260186326,1718.0635989333978,220.87368212991387,1
554,2017-04-06 18:30:00,3298.998517915361,1523.8048313673064,0.0,1
555,2017-04-06 18:45:00,3206.21554550706,1398.848221072506,0.0,1
556,2017-04-06 19:00:00,3329.393992728645,1427.1074363401435,0.0,1
557,2017-04-06 19:15:00,3166.061599297665,1337.748827094709,0.0,1
558,2017-04-06 19:30:00,3112.9665686592816,1351.8113415786963,0.0,1
559,2017-04-06 19:45:00,2846.851395779107,1047.5706120810073,4.3999680625996636,1
560,2017-04-06 20:00:00,2969.58477207036,1210.2482998479902,0.0,1
561,2017-04-06 20:15:00,3003.2627211908016,1153.272904989278,0.0,1
562,2017-04-06 20:30:00,2805.5908553977997,1020.5477182961816,0.0,1
563,2017-04-06 20:45:00,2782.7163279307615,876.9361508806525,0.6386424006742428,1
564,2017-04-06 21:00:00,3025.813137144844,996.11048037593,0.9749972727819152,1
565,2017-04-06 21:15:00,3185.224066150843,1380.6230344172595,0.0,1
566,2017-04-06 21:30:00,2778.149863124603,1250.766936917448,0.0,1
567,2017-04-06 21:45:00,2600.4113996816072,1064.9011874315652,0.9290372627981296,1
568,2017-04-06 22:00:00,2465.935889012587,978.3566264604468,0.0,1
569,2017-04-06 22:15:00,2748.766652294536,1232.2485136606226,2.178849651563082,1
570,2017-04-06 22:30:00,2906.160622147725,1382.7546427311904,2.8561380455546086,1
571,2017-04-06 22:45:00,2883.9931051093627,1353.8943770346293,4.914147607588965,1
572,2017-04-06 23:00:00,2766.582477235415,1279.0609010905687,5.3393638990165995,1
573,2017-04-06 23:15:00,2760.3301450032586,1241.1892832078968,0.0,1
574,2017-04-06 23:30:00,2643.27279245538,1184.9862065319385,0.0,1
575,2017-04-06 23:45:00,2582.362418485713,1098.0833285371589,3.859462373092908,1
576,2017-04-07 00:00:00,2544.6931024150213,1065.2161271091918,0.2713039749538988,1
577,2017-04-07 00:15:00,2629.223225899439,1115.9315062256594,3.6599932726591695,1
578,2017-04-07 00:30:00,2417.857999212872,913.3221498290263,0.6727180571187774,1
579,2017-04-07 00:45:00,2468.8095614224235,827.1082004850325,4.516078597286022,1
580,2017-04-07 01:00:00,2796.8742092970283,1029.6148734413453,0.5343112293978739,1
581,2017-04-07 01:15:00,2838.830400575608,1331.781251880271,0.0,1
582,2017-04-07 01:30:00,2745.197773193696,1159.091354754673,0.0,1
